-100	105
-99	125
-98	120
-97	154
-96	173
-95	119
-94	166
-93	157
-92	173
-91	176
-90	143
-89	155
-88	150
-87	169
-86	194
-85	212
-84	183
-83	224
-82	192
-81	172
-80	215
-79	193
-78	181
-77	198
-76	190
-75	182
-74	178
-73	195
-72	291
-71	263
-70	200
-69	264
-68	259
-67	243
-66	286
-65	279
-64	268
-63	277
-62	313
-61	317
-60	396
-59	347
-58	377
-57	360
-56	433
-55	394
-54	367
-53	404
-52	491
-51	474
-50	437
-49	515
-48	503
-47	469
-46	499
-45	607
-44	514
-43	545
-42	543
-41	487
-40	610
-39	682
-38	665
-37	596
-36	563
-35	676
-34	572
-33	722
-32	675
-31	799
-30	812
-29	776
-28	853
-27	769
-26	862
-25	808
-24	757
-23	915
-22	910
-21	954
-20	901
-19	971
-18	952
-17	956
-16	989
-15	848
-14	901
-13	850
-12	930
-11	902
-10	1024
-9	1008
-8	903
-7	1041
-6	874
-5	831
-4	955
-3	836
-2	771
-1	950
0	1221
1	697
2	473
3	383
4	1040
5	447
6	493
7	455
8	536
9	558
10	483
11	558
12	600
13	602
14	667
15	592
16	571
17	664
18	583
19	565
20	561
21	554
22	559
23	612
24	579
25	551
26	636
27	560
28	574
29	530
30	561
31	619
32	516
33	518
34	461
35	551
36	582
37	517
38	539
39	501
40	612
41	527
42	523
43	549
44	622
45	534
46	554
47	564
48	524
49	593
50	551
51	553
52	505
53	671
54	578
55	525
56	543
57	506
58	590
59	601
60	501
61	545
62	612
63	496
64	508
65	531
66	551
67	490
68	579
69	531
70	600
71	556
72	553
73	568
74	563
75	549
76	568
77	609
78	482
79	560
80	594
81	613
82	548
83	558
84	567
85	503
86	577
87	548
88	545
89	595
90	569
91	516
92	589
93	585
94	585
95	486
96	547
97	563
98	574
99	505
