-97	4977
-96	6516
-95	5565
-94	4699
-93	6440
-92	5493
-91	4644
-90	6346
-89	5521
-88	4563
-87	6465
-86	5763
-85	4703
-84	6682
-83	6711
-82	4591
-81	7813
-80	7387
-79	4596
-78	8275
-77	7681
-76	4361
-75	6300
-74	5442
-73	3993
-72	5625
-71	4855
-70	3917
-69	5400
-68	4673
-67	3808
-66	5080
-65	4686
-64	3750
-63	4878
-62	4227
-61	3695
-60	4788
-59	4308
-58	3617
-57	4836
-56	4259
-55	3628
-54	5023
-53	4416
-52	3589
-51	7121
-50	8171
-49	3727
-48	10924
-47	12020
-46	3684
-45	5117
-44	4478
-43	3094
-42	4122
-41	3555
-40	2986
-39	3873
-38	3474
-37	2947
-36	3760
-35	3369
-34	2873
-33	3536
-32	3173
-31	2806
-30	3666
-29	3104
-28	2597
-27	3353
-26	3005
-25	2485
-24	3179
-23	2656
-22	2462
-21	2930
-20	2847
-19	2762
-18	18605
-17	20883
-16	3291
-15	3768
-14	3036
-13	2353
-12	2485
-11	2517
-10	2330
-9	2458
-8	2256
-7	2254
-6	2190
-5	2147
-4	1945
-3	1969
-2	1901
-1	1807
0	1557
1	1830
2	2173
3	2240
4	1754
5	1852
6	1777
7	1838
8	1717
9	1826
10	1731
11	1716
12	1583
13	1530
14	1603
15	1455
16	1389
17	1329
18	1422
19	1339
20	1399
21	1359
22	1383
23	1322
24	1237
25	1320
26	1223
27	1309
28	1275
29	1080
30	1165
31	1045
32	1163
33	1037
34	1121
35	1067
36	1097
37	1059
38	994
39	1112
40	1143
41	1003
42	978
43	1054
44	911
45	958
46	1028
47	935
48	990
49	863
50	899
51	960
52	915
53	825
54	946
55	862
56	782
57	841
58	788
59	886
60	827
61	887
62	877
63	807
64	919
65	756
66	843
67	759
68	874
69	776
70	758
71	925
72	787
73	785
74	780
75	931
76	670
77	789
78	721
79	657
80	762
81	667
82	635
83	740
84	696
85	686
86	648
87	648
88	595
89	699
90	733
91	619
92	676
93	565
94	595
95	570
96	740
97	634
98	592
99	631
100	570
101	652
102	599
