-97	600
-96	595
-95	535
-94	522
-93	551
-92	480
-91	474
-90	607
-89	500
-88	497
-87	532
-86	513
-85	609
-84	599
-83	563
-82	490
-81	586
-80	546
-79	469
-78	587
-77	612
-76	482
-75	489
-74	476
-73	410
-72	484
-71	440
-70	444
-69	421
-68	424
-67	372
-66	474
-65	439
-64	423
-63	439
-62	369
-61	396
-60	426
-59	408
-58	398
-57	361
-56	422
-55	417
-54	466
-53	380
-52	401
-51	595
-50	553
-49	347
-48	693
-47	713
-46	431
-45	454
-44	392
-43	322
-42	377
-41	324
-40	287
-39	375
-38	300
-37	294
-36	309
-35	263
-34	325
-33	299
-32	297
-31	286
-30	310
-29	301
-28	291
-27	272
-26	245
-25	291
-24	259
-23	227
-22	274
-21	244
-20	262
-19	250
-18	917
-17	993
-16	290
-15	279
-14	299
-13	253
-12	199
-11	206
-10	236
-9	191
-8	208
-7	190
-6	183
-5	178
-4	187
-3	189
-2	186
-1	164
0	139
1	144
2	222
3	249
4	147
5	210
6	153
7	174
8	158
9	192
10	182
11	166
12	169
13	151
14	135
15	159
16	154
17	169
18	183
19	144
20	133
21	166
22	145
23	157
24	155
25	123
26	116
27	133
28	130
29	97
30	109
31	116
32	109
33	149
34	114
35	84
36	100
37	103
38	112
39	92
40	79
41	92
42	107
43	141
44	135
45	130
46	104
47	124
48	84
49	112
50	91
51	117
52	71
53	111
54	93
55	129
56	90
57	94
58	107
59	113
60	81
61	114
62	127
63	88
64	98
65	94
66	103
67	94
68	99
69	71
70	88
71	107
72	79
73	77
74	71
75	133
76	100
77	130
78	93
79	86
80	95
81	60
82	78
83	92
84	99
85	117
86	144
87	96
88	103
89	163
90	94
91	97
92	117
93	70
94	95
95	96
96	91
97	97
98	76
99	65
100	57
101	90
102	90
