-97	4533
-96	5721
-95	5112
-94	4461
-93	5678
-92	4895
-91	4295
-90	5687
-89	5011
-88	4141
-87	5607
-86	5170
-85	4185
-84	6121
-83	5584
-82	4103
-81	6890
-80	6357
-79	4203
-78	7024
-77	6411
-76	3939
-75	5497
-74	4844
-73	3642
-72	5050
-71	4343
-70	3652
-69	4694
-68	4089
-67	3450
-66	4437
-65	4024
-64	3464
-63	4320
-62	3799
-61	3389
-60	4168
-59	3840
-58	3284
-57	4208
-56	3804
-55	3207
-54	4264
-53	3849
-52	3273
-51	6530
-50	6282
-49	3359
-48	9208
-47	9802
-46	3217
-45	4359
-44	3716
-43	2836
-42	3539
-41	3062
-40	2501
-39	3272
-38	2924
-37	2689
-36	3226
-35	2842
-34	2487
-33	2968
-32	2776
-31	2432
-30	2992
-29	2611
-28	2351
-27	2782
-26	2515
-25	2234
-24	2649
-23	2364
-22	2124
-21	2493
-20	2278
-19	2264
-18	15184
-17	15074
-16	2500
-15	3362
-14	2696
-13	2139
-12	2004
-11	2242
-10	2173
-9	2088
-8	1888
-7	2024
-6	1969
-5	1890
-4	1789
-3	1825
-2	1642
-1	1666
0	1377
1	1551
2	1966
3	1994
4	1523
5	1556
6	1496
7	1610
8	1560
9	1624
10	1557
11	1528
12	1446
13	1403
14	1353
15	1342
16	1190
17	1285
18	1258
19	1271
20	1207
21	1114
22	1154
23	1186
24	1134
25	1134
26	1104
27	1162
28	1110
29	981
30	1070
31	872
32	1072
33	973
34	899
35	899
36	970
37	898
38	987
39	1022
40	1003
41	763
42	871
43	901
44	796
45	789
46	807
47	864
48	790
49	800
50	775
51	808
52	780
53	720
54	831
55	744
56	610
57	679
58	748
59	811
60	673
61	822
62	755
63	714
64	712
65	678
66	749
67	698
68	759
69	691
70	658
71	812
72	634
73	683
74	726
75	728
76	598
77	697
78	631
79	504
80	657
81	567
82	555
83	687
84	588
85	648
86	589
87	570
88	530
89	690
90	640
91	509
92	595
93	522
94	540
95	519
96	619
97	582
98	492
99	519
100	480
101	545
102	587
