-97	468
-96	442
-95	397
-94	427
-93	442
-92	370
-91	422
-90	429
-89	403
-88	429
-87	433
-86	414
-85	447
-84	432
-83	409
-82	369
-81	431
-80	453
-79	358
-78	457
-77	425
-76	412
-75	363
-74	353
-73	352
-72	356
-71	361
-70	359
-69	330
-68	325
-67	304
-66	333
-65	367
-64	309
-63	324
-62	305
-61	341
-60	357
-59	318
-58	350
-57	316
-56	331
-55	296
-54	359
-53	256
-52	321
-51	424
-50	414
-49	293
-48	452
-47	452
-46	291
-45	307
-44	256
-43	278
-42	319
-41	280
-40	260
-39	252
-38	262
-37	247
-36	229
-35	226
-34	278
-33	215
-32	225
-31	271
-30	238
-29	248
-28	227
-27	196
-26	177
-25	177
-24	232
-23	173
-22	197
-21	219
-20	201
-19	205
-18	688
-17	741
-16	222
-15	227
-14	232
-13	193
-12	154
-11	173
-10	187
-9	148
-8	151
-7	170
-6	155
-5	161
-4	143
-3	150
-2	104
-1	145
0	103
1	122
2	179
3	211
4	149
5	167
6	141
7	159
8	152
9	127
10	153
11	141
12	134
13	123
14	120
15	133
16	108
17	140
18	136
19	116
20	143
21	111
22	78
23	99
24	112
25	96
26	84
27	124
28	101
29	95
30	94
31	96
32	90
33	114
34	86
35	58
36	71
37	88
38	88
39	71
40	94
41	71
42	86
43	102
44	118
45	90
46	87
47	75
48	74
49	89
50	82
51	79
52	51
53	70
54	101
55	93
56	69
57	74
58	78
59	94
60	106
61	98
62	88
63	71
64	81
65	84
66	88
67	76
68	80
69	58
70	85
71	93
72	61
73	62
74	59
75	104
76	78
77	102
78	72
79	71
80	69
81	45
82	48
83	82
84	75
85	88
86	107
87	80
88	84
89	116
90	94
91	62
92	105
93	42
94	67
95	62
96	91
97	74
98	54
99	49
100	58
101	58
102	71
