-100	132
-99	152
-98	183
-97	162
-96	201
-95	166
-94	200
-93	207
-92	218
-91	216
-90	199
-89	205
-88	168
-87	228
-86	232
-85	212
-84	235
-83	242
-82	241
-81	222
-80	285
-79	194
-78	268
-77	236
-76	219
-75	280
-74	184
-73	306
-72	267
-71	293
-70	231
-69	292
-68	305
-67	286
-66	332
-65	321
-64	326
-63	289
-62	398
-61	324
-60	378
-59	415
-58	450
-57	391
-56	494
-55	429
-54	480
-53	483
-52	564
-51	500
-50	534
-49	522
-48	545
-47	513
-46	557
-45	663
-44	590
-43	672
-42	625
-41	538
-40	670
-39	667
-38	718
-37	682
-36	602
-35	652
-34	706
-33	794
-32	681
-31	832
-30	899
-29	802
-28	856
-27	884
-26	769
-25	848
-24	797
-23	912
-22	956
-21	911
-20	829
-19	944
-18	918
-17	824
-16	899
-15	783
-14	859
-13	827
-12	838
-11	848
-10	851
-9	847
-8	862
-7	930
-6	817
-5	768
-4	852
-3	691
-2	581
-1	811
0	1281
1	660
2	542
3	425
4	1237
5	404
6	467
7	594
8	561
9	578
10	501
11	486
12	491
13	503
14	548
15	539
16	507
17	539
18	503
19	468
20	501
21	518
22	596
23	488
24	544
25	555
26	513
27	489
28	610
29	535
30	539
31	617
32	499
33	520
34	499
35	442
36	549
37	501
38	505
39	424
40	573
41	483
42	512
43	592
44	583
45	523
46	535
47	513
48	468
49	533
50	511
51	591
52	558
53	608
54	537
55	649
56	482
57	517
58	660
59	562
60	509
61	541
62	564
63	530
64	540
65	529
66	561
67	503
68	484
69	515
70	621
71	534
72	578
73	637
74	513
75	519
76	620
77	610
78	528
79	610
80	627
81	553
82	565
83	510
84	612
85	568
86	528
87	548
88	604
89	581
90	617
91	543
92	560
93	560
94	584
95	569
96	602
97	609
98	586
99	559
