-97	228
-96	193
-95	273
-94	197
-93	242
-92	269
-91	172
-90	215
-89	258
-88	179
-87	198
-86	294
-85	215
-84	198
-83	268
-82	152
-81	226
-80	273
-79	183
-78	194
-77	281
-76	162
-75	170
-74	274
-73	179
-72	196
-71	263
-70	203
-69	185
-68	260
-67	205
-66	192
-65	286
-64	170
-63	217
-62	262
-61	221
-60	198
-59	249
-58	188
-57	177
-56	236
-55	163
-54	217
-53	255
-52	163
-51	261
-50	332
-49	207
-48	203
-47	290
-46	220
-45	170
-44	230
-43	145
-42	170
-41	200
-40	124
-39	200
-38	225
-37	134
-36	137
-35	193
-34	124
-33	145
-32	200
-31	131
-30	134
-29	178
-28	118
-27	137
-26	204
-25	103
-24	135
-23	187
-22	115
-21	138
-20	171
-19	154
-18	592
-17	818
-16	229
-15	86
-14	106
-13	99
-12	79
-11	91
-10	96
-9	86
-8	76
-7	75
-6	57
-5	82
-4	86
-3	67
-2	76
-1	79
0	60
1	75
2	93
3	136
4	57
5	63
6	62
7	70
8	62
9	69
10	49
11	52
12	92
13	57
14	55
15	75
16	70
17	59
18	62
19	68
20	69
21	76
22	54
23	74
24	59
25	81
26	66
27	66
28	64
29	59
30	53
31	64
32	69
33	51
34	78
35	68
36	47
37	44
38	57
39	58
40	54
41	42
42	62
43	62
44	48
45	60
46	60
47	47
48	49
49	37
50	53
51	52
52	51
53	56
54	43
55	46
56	67
57	47
58	54
59	47
60	52
61	51
62	44
63	51
64	47
65	64
66	42
67	51
68	46
69	40
70	31
71	41
72	52
73	42
74	46
75	41
76	44
77	43
78	38
79	45
80	41
81	41
82	41
83	33
84	39
85	26
86	60
87	37
88	35
89	23
90	46
91	33
92	43
93	29
94	45
95	21
96	39
97	28
98	40
99	26
100	26
101	38
102	40
