-100	77
-99	91
-98	72
-97	136
-96	100
-95	77
-94	93
-93	116
-92	94
-91	117
-90	119
-89	116
-88	86
-87	119
-86	143
-85	119
-84	133
-83	113
-82	148
-81	140
-80	146
-79	150
-78	116
-77	124
-76	124
-75	137
-74	125
-73	166
-72	177
-71	187
-70	180
-69	176
-68	189
-67	183
-66	223
-65	185
-64	199
-63	173
-62	244
-61	250
-60	223
-59	250
-58	272
-57	252
-56	335
-55	270
-54	297
-53	275
-52	406
-51	333
-50	312
-49	338
-48	312
-47	360
-46	322
-45	480
-44	408
-43	407
-42	346
-41	347
-40	409
-39	475
-38	510
-37	460
-36	372
-35	529
-34	427
-33	538
-32	475
-31	577
-30	588
-29	624
-28	673
-27	638
-26	636
-25	646
-24	633
-23	740
-22	811
-21	729
-20	731
-19	728
-18	722
-17	756
-16	793
-15	642
-14	666
-13	678
-12	748
-11	710
-10	866
-9	773
-8	763
-7	829
-6	627
-5	589
-4	719
-3	559
-2	497
-1	657
0	894
1	413
2	371
3	269
4	786
5	316
6	300
7	339
8	370
9	414
10	423
11	412
12	395
13	381
14	473
15	414
16	435
17	466
18	364
19	404
20	376
21	368
22	401
23	404
24	379
25	356
26	413
27	386
28	390
29	416
30	393
31	501
32	372
33	364
34	339
35	371
36	435
37	395
38	412
39	360
40	442
41	369
42	440
43	389
44	445
45	414
46	412
47	407
48	335
49	437
50	428
51	394
52	375
53	537
54	409
55	409
56	408
57	387
58	460
59	439
60	384
61	395
62	384
63	370
64	392
65	383
66	376
67	376
68	404
69	413
70	406
71	387
72	382
73	408
74	438
75	397
76	416
77	453
78	368
79	415
80	424
81	397
82	392
83	385
84	444
85	400
86	457
87	374
88	429
89	428
90	408
91	390
92	405
93	412
94	425
95	345
96	374
97	373
98	376
99	371
