-100	115
-99	137
-98	103
-97	155
-96	171
-95	134
-94	138
-93	178
-92	166
-91	147
-90	155
-89	172
-88	156
-87	152
-86	188
-85	210
-84	195
-83	194
-82	189
-81	177
-80	169
-79	175
-78	177
-77	200
-76	192
-75	184
-74	174
-73	214
-72	250
-71	246
-70	270
-69	238
-68	241
-67	224
-66	280
-65	278
-64	283
-63	246
-62	341
-61	327
-60	394
-59	332
-58	357
-57	377
-56	427
-55	414
-54	403
-53	379
-52	475
-51	444
-50	447
-49	445
-48	460
-47	478
-46	487
-45	601
-44	533
-43	528
-42	502
-41	527
-40	561
-39	614
-38	627
-37	553
-36	549
-35	666
-34	614
-33	714
-32	673
-31	763
-30	797
-29	736
-28	830
-27	821
-26	840
-25	834
-24	854
-23	925
-22	949
-21	983
-20	926
-19	986
-18	926
-17	936
-16	997
-15	868
-14	904
-13	860
-12	915
-11	856
-10	960
-9	965
-8	995
-7	1038
-6	871
-5	822
-4	996
-3	844
-2	730
-1	890
0	1152
1	634
2	538
3	490
4	908
5	531
6	565
7	576
8	607
9	650
10	580
11	620
12	613
13	630
14	688
15	656
16	676
17	736
18	634
19	594
20	614
21	570
22	629
23	635
24	633
25	574
26	638
27	585
28	627
29	594
30	567
31	663
32	570
33	574
34	576
35	574
36	631
37	585
38	646
39	620
40	613
41	585
42	563
43	603
44	610
45	602
46	621
47	595
48	571
49	706
50	646
51	561
52	614
53	691
54	609
55	639
56	585
57	606
58	649
59	665
60	619
61	675
62	621
63	630
64	664
65	601
66	603
67	591
68	617
69	581
70	596
71	598
72	645
73	615
74	642
75	562
76	581
77	639
78	636
79	557
80	595
81	610
82	606
83	629
84	625
85	641
86	639
87	610
88	606
89	655
90	601
91	614
92	616
93	588
94	654
95	597
96	576
97	656
98	622
99	631
