-100	122
-99	144
-98	183
-97	207
-96	202
-95	164
-94	186
-93	221
-92	194
-91	226
-90	211
-89	197
-88	177
-87	252
-86	260
-85	281
-84	264
-83	266
-82	249
-81	252
-80	267
-79	264
-78	252
-77	244
-76	236
-75	229
-74	206
-73	282
-72	283
-71	300
-70	300
-69	303
-68	293
-67	307
-66	375
-65	332
-64	354
-63	324
-62	475
-61	407
-60	458
-59	444
-58	455
-57	463
-56	593
-55	505
-54	539
-53	510
-52	653
-51	628
-50	559
-49	659
-48	587
-47	616
-46	592
-45	795
-44	676
-43	698
-42	675
-41	690
-40	801
-39	773
-38	854
-37	754
-36	752
-35	858
-34	836
-33	945
-32	837
-31	966
-30	988
-29	1006
-28	1041
-27	1021
-26	1022
-25	1059
-24	1053
-23	1223
-22	1189
-21	1212
-20	1102
-19	1235
-18	1181
-17	1165
-16	1241
-15	1105
-14	1265
-13	1178
-12	1161
-11	1185
-10	1158
-9	1185
-8	1330
-7	1294
-6	1072
-5	1123
-4	1320
-3	1128
-2	1048
-1	1207
0	1759
1	960
2	702
3	568
4	1511
5	591
6	644
7	706
8	754
9	788
10	768
11	815
12	844
13	824
14	854
15	833
16	849
17	846
18	757
19	773
20	776
21	745
22	883
23	784
24	776
25	741
26	776
27	714
28	846
29	750
30	769
31	827
32	774
33	688
34	714
35	773
36	756
37	788
38	810
39	742
40	785
41	778
42	781
43	811
44	860
45	781
46	740
47	729
48	710
49	784
50	729
51	785
52	793
53	894
54	838
55	841
56	768
57	727
58	799
59	891
60	783
61	761
62	732
63	705
64	752
65	716
66	768
67	727
68	761
69	786
70	788
71	812
72	772
73	786
74	799
75	752
76	792
77	845
78	680
79	772
80	821
81	821
82	772
83	794
84	784
85	759
86	757
87	783
88	774
89	839
90	833
91	747
92	875
93	825
94	795
95	774
96	729
97	826
98	759
99	722
