-100	149
-99	155
-98	158
-97	168
-96	178
-95	166
-94	221
-93	175
-92	209
-91	184
-90	181
-89	163
-88	192
-87	185
-86	265
-85	226
-84	217
-83	228
-82	223
-81	200
-80	253
-79	250
-78	207
-77	241
-76	244
-75	253
-74	212
-73	266
-72	278
-71	283
-70	257
-69	302
-68	273
-67	320
-66	372
-65	307
-64	359
-63	349
-62	421
-61	388
-60	459
-59	438
-58	391
-57	402
-56	486
-55	496
-54	474
-53	489
-52	569
-51	533
-50	537
-49	575
-48	549
-47	552
-46	556
-45	677
-44	565
-43	608
-42	624
-41	538
-40	676
-39	721
-38	725
-37	674
-36	648
-35	731
-34	768
-33	797
-32	753
-31	833
-30	910
-29	887
-28	893
-27	907
-26	873
-25	931
-24	923
-23	1034
-22	1141
-21	1098
-20	1034
-19	1062
-18	1104
-17	1011
-16	1089
-15	935
-14	1047
-13	939
-12	1002
-11	968
-10	1040
-9	1114
-8	1013
-7	1197
-6	886
-5	859
-4	1057
-3	856
-2	756
-1	1004
0	1444
1	741
2	583
3	485
4	1196
5	447
6	528
7	602
8	548
9	626
10	537
11	592
12	575
13	654
14	664
15	660
16	616
17	691
18	597
19	638
20	590
21	649
22	660
23	631
24	595
25	608
26	630
27	589
28	665
29	594
30	575
31	692
32	588
33	580
34	536
35	596
36	616
37	572
38	577
39	575
40	632
41	521
42	594
43	607
44	668
45	606
46	641
47	570
48	564
49	601
50	566
51	622
52	607
53	727
54	683
55	638
56	609
57	617
58	676
59	684
60	635
61	605
62	641
63	596
64	642
65	554
66	603
67	548
68	587
69	634
70	653
71	640
72	661
73	645
74	617
75	569
76	639
77	645
78	633
79	640
80	627
81	623
82	604
83	523
84	636
85	614
86	613
87	560
88	672
89	605
90	637
91	595
92	606
93	632
94	636
95	584
96	591
97	648
98	611
99	568
