-100	168
-99	169
-98	156
-97	171
-96	200
-95	164
-94	228
-93	208
-92	191
-91	190
-90	211
-89	189
-88	198
-87	229
-86	246
-85	242
-84	218
-83	278
-82	252
-81	245
-80	263
-79	232
-78	227
-77	246
-76	251
-75	247
-74	253
-73	260
-72	274
-71	246
-70	281
-69	280
-68	243
-67	299
-66	331
-65	313
-64	324
-63	297
-62	426
-61	395
-60	437
-59	366
-58	419
-57	423
-56	537
-55	495
-54	465
-53	463
-52	563
-51	537
-50	508
-49	556
-48	578
-47	532
-46	541
-45	639
-44	636
-43	661
-42	622
-41	553
-40	641
-39	677
-38	695
-37	697
-36	599
-35	772
-34	796
-33	846
-32	792
-31	837
-30	857
-29	835
-28	947
-27	876
-26	886
-25	919
-24	948
-23	1010
-22	1041
-21	1038
-20	975
-19	1085
-18	1011
-17	962
-16	1067
-15	874
-14	1041
-13	930
-12	971
-11	935
-10	1006
-9	1032
-8	1154
-7	1035
-6	956
-5	897
-4	1034
-3	816
-2	790
-1	1021
0	1299
1	697
2	587
3	455
4	1485
5	475
6	550
7	566
8	601
9	583
10	574
11	608
12	606
13	625
14	716
15	698
16	633
17	665
18	627
19	586
20	631
21	602
22	631
23	653
24	618
25	608
26	633
27	537
28	619
29	654
30	623
31	713
32	568
33	590
34	613
35	602
36	600
37	560
38	602
39	567
40	673
41	639
42	625
43	664
44	674
45	601
46	626
47	634
48	554
49	658
50	681
51	637
52	628
53	595
54	632
55	713
56	627
57	649
58	663
59	660
60	606
61	593
62	645
63	653
64	643
65	635
66	627
67	592
68	682
69	612
70	654
71	622
72	631
73	641
74	682
75	662
76	703
77	718
78	609
79	671
80	717
81	627
82	697
83	651
84	704
85	667
86	677
87	630
88	673
89	681
90	654
91	651
92	690
93	649
94	664
95	651
96	684
97	657
98	663
99	694
